code_comptable,code_postal,address,latitude,longitude,wilaya
18300,18002.0,RUE GHUEDIED AHMED,36.7687301635742,5.89759016036987,18
18301,18022.0,BAZOUL,36.8140907287598,5.9086799621582,18
18308,18029.0,RUE AHMED H'BIBATNI,36.8065185546875,6.12608003616333,18
18310,18010.0,RUE NACER DERRADJI,36.7509498596191,5.84412002563477,18
18313,18017.0,RUE RAHMANI TAHAR,36.8528518676758,6.04908990859985,18
18318,18019.0,RUE AMRA TAHAR,36.7710418701172,5.89600992202759,18
18400,18001.0,PLACE  BOUNNAH  BELKACEM ,36.7521514892578,6.27398014068604,18
18402,18024.0,KHEIRI-OUED-ADJOUL,36.8594703674316,6.41364002227783,18
18407,18004.0,RUE GUERFI  AMEUR,36.8008460998535,6.1582670211792,18
18419,18016.0,CITE AHMED DJELLIL,36.7207183837891,6.33483982086182,18
18420,18018.0,RUE SAAD BOULAATALI,36.6402053833008,6.2746000289917,18
19100,19000.0,RUE  01/11/1954  SETIF,36.1892471313477,5.41138172149658,19
19101,19006.0,RUE FRERE MESLEM SETIF,36.1879615783691,5.40809202194214,19
19104,19065.0,RUE KASEM KHALED,36.1959991455078,5.41950082778931,19
19105,19034.0,RUE KARMA KADOUR,36.1861839294434,5.43042898178101,19
19123,19134.0,500 AADL BT 14-AIN-MOUS SETIF,36.1970977783203,5.45154809951782,19
19201,19016.0,AIN  ABESSA,36.2962608337402,5.29388380050659,19
19301,19007.0,RUE DAOUD SALAH,35.8171119689941,5.51151084899902,19
19306,19050.0,GUELLAL,36.0363006591797,5.3311653137207,19
19307,19027.0,GUIDJEL,36.1189079284668,5.53086376190186,19
19309,19015.0,ADDAOUA,35.6780281066895,5.36899995803833,19
19310,19054.0,KSAR EL ABTAL,35.9870872497559,5.21622848510742,19
19313,19030.0,O.TEBBEN,35.9172210693359,5.29575395584106,19
19315,19061.0,RAS ISLY,35.7632637023926,5.20709562301636,19
19316,19013.0,RUE NATIONALE ,35.851375579834,5.28889513015747,19
19318,19039.0,BIR HADDADA,35.9371719360352,5.5402717590332,19
19322,19113.0,MELLOUL,36.0021514892578,5.37739515304565,19
19400,19003.0,RUE ALLAOUA EL AMRI  ,36.3328895568848,5.08699798583984,19
19401,19019.0,AIN ROUA,36.3336906433105,5.18291664123535,19
19402,19037.0,BENI HOCINE,36.2723007202148,5.05214214324951,19
19405,19026.0,GUENZET,36.3252220153809,4.83822298049927,19
19406,19051.0,H.GUERGOUR,36.3231506347656,5.05510187149048,19
19407,19028.0,MAOKLANE,36.3974075317383,5.07775402069092,19
19501,19033.0,AIN SEBT,36.4851837158203,5.71217203140259,19
19503,19009.0,RUE DE L' A L N   ,36.3881645202637,5.41035890579224,19
19505,19010.0,BENI AZIZ,36.5589828491211,5.57354259490967,19
19510,19020.0,BABOR,36.3438491821289,5.48761224746704,19
19511,19066.0,SOKHNA,35.978343963623,5.80840396881104,19
19512,19041.0,DEHAMCHA,36.383674621582,5.59305000305176,19
19513,19068.0,TIZI NâBECHAR,36.4306335449219,5.36051177978516,19
19520,19139.0,"RUE MARTYR SIARI KHELIFA A AIN TOUILA ,SETIF",36.3541526794434,5.51318120956421,19
19600,19012.0,BOUANDAS,36.4967651367188,5.10301780700684,19
19605,19029.0,O.A.B.ATHMANE,36.4365692138672,4.99677276611328,19
19606,19069.0,TIZI N'BRAHM,36.4622268676758,5.09109020233154,19
19609,19070.0,AIN DOKKAR,36.4992828369141,5.03958606719971,19
19703,19021.0,BEIDA BORDJ,35.8940010070801,5.66599988937378,19
19704,19022.0,BELLAA,36.1316795349121,5.83648109436035,19
19706,19024.0,BIR EL ARCH,36.1316795349121,5.83648204803467,19
19707,19025.0,DJEMILA,36.3155403137207,5.73640489578247,19
19718,19122.0,SIDI SALAH,36.1828193664551,5.61495494842529,19
19721,19005.0,426 LOTS  EL EULMA,36.1558113098145,5.68178701400757,19
19800,19011.0,BENI. OURTILANE,36.4435920715332,4.8515887260437,19
19804,19038.0,BENI MOHLI,36.5575675964355,4.86425304412842,19
19806,19082.0,BENI BRAHIM,36.4095001220703,4.89773893356323,19
19905,19141.0,RUE BERKENE SAID  AIN AZEL,35.8163681030273,5.51212978363037,19
20101,20017.0,Cite daoudi moussa Saida 20017 ,34.8311309814453,0.139503002166748,20
20102,20018.0,Cite Khater Abdelkader Saida 20018,34.1236534118652,0.152365401387215,20
20104,20010.0,Cite Boukhors saida 20010,34.1548805236816,0.152547001838684,20
20105,20015.0,Cite CDT MEJDOUB SAIDA 20015,34.8204116821289,0.153059005737305,20
20106,20006.0,cite ENNASR Saida 20006,34.8560600280762,0.149211004376411,20
20109,20042.0,CITE SOUMMAM SAIDA 20042,34.8485145568848,0.146621003746986,20
20112,20043.0,CITE 05 JUILLET SAIDA 20043,34.369873046875,0.152648702263832,20
20113,20005.0,Cite Belhadi benyamina 20005,34.8430557250977,0.150998994708061,20
20200,20001.0,CITE DES MARETYRE AIN HADJAR 20001,34.7585945129395,0.145169109106064,20
20209,20014.0,RUE 1ER NOVEMBRE MOULAY LARBI  20014,34.5053634643555,0.147373557090759,20
20211,20004.0,RUE AMIR ABDELKADER REBAHIA 20004,34.8755989074707,0.152278199791908,20
20213,20007.0,CITE FILAH TAYEB SIDI BOUBEKEUR 20007,35.0262107849121,0.101110801100731,20
20302,20002.0,RUE DES MARTYRES OUELD BRAHIM 20002,34.5643882751465,0.192350000143051,20
20306,20012.0,KHALFALLAH VILLAGE 20012,34.5488395690918,0.259616136550903,20
21102,21025.0,SKIKDA 8 MAI 1945,36.8658180236816,6.89962863922119,21
21208,21039.0,HAMROUCHE-HAMMOUDI,36.8470039367676,6.95567607879639,21
21300,21002.0,COLLO,37.0069732666016,6.56903028488159,21
21303,21007.0,AIN-KECHERA,36.7447319030762,6.42966270446777,21
21304,21052.0,BIN-EL-OUIDEN,36.8100280761719,6.56639623641968,21
21306,21012.0,BOU-NOGHRA,36.9955940246582,6.34029150009155,21
21309,21016.0,EL-OULOUDJ,36.9166679382324,6.48333311080933,21
21316,21005.0,TAMALOUS,36.8381500244141,6.63833713531494,21
21317,21028.0,ZITOUNA,36.9887924194336,6.46207427978516,21
21331,21081.0,LA PARTIE NORD DE LA VILLE DE TAMALOUS,36.8382453918457,6.64282321929932,21
21400,21001.0,AZZABA,36.7400894165039,7.10918426513672,21
21403,21010.0,BEN-AZZOUZ,36.8604049682617,7.29373121261597,21
21404,21035.0,BOUMAIZA,36.810001373291,7.34000015258789,21
21406,21058.0,EL-MARSA,37.0298919677734,7.25515127182007,21
21407,21018.0,ES-SEBT,36.6626052856445,7.07770586013794,21
21413,21008.0,AZZABA-INDEPENDANCE,36.7392616271973,7.10667896270752,21
21415,21006.0,AIN-CHARCHAR,36.7314910888672,7.21752405166626,21
21418,21032.0,AZZABA-BOUACIDA,36.7457618713379,7.10591650009155,21
21500,21003.0,EL-HARROUCH,36.652027130127,6.83560419082642,21
21501,21031.0,AIN-BOUZIANE,36.5997047424316,6.75183916091919,21
21509,21057.0,EL-GHEDIR,36.6870193481445,6.97673511505127,21
21514,21022.0,SALAH-BOUCHAOUR,36.7040519714355,6.85880470275879,21
21516,21023.0,SIDI-MEZGHICHE,36.6800918579102,6.71862840652466,21
21520,21004.0,RAMDANE-DJAMEL,36.7527313232422,6.89764165878296,21
21528,21021.0,"RAMDANE-DJAMEL 1ER NOV,",36.7546691894531,6.89698934555054,21
22100,22000.0,RUE HADID AISSA ,35.1909921,-0.6354427,22
22109,22017.0,RUE ASPIRANT SAADANE,35.185955,-0.635054,22
22111,22071.0,HAI BENI AMEUR,35.648177,-0.621943,22
22126,22088.0,"CITE 200 LOGEMENTS AZOUZ, SIDI DJILLALI",35.186844,-0.623971,22
22206,22033.0,RUE ASPIRANT ABDELKRIM,35.299438,-1.135531,22
22212,22094.0,RUE HALLOUCHE MOKHTAR ,35.18639,-0.645798,22
22302,22022.0,RUE CHAIB DJILLALI,35.3656997680664,-0.512838006019592,22
22400,22004.0,RUE MECHETI KOUIDER,35.195419,-0.628588,22
22408,22028.0,PLACE DE MARTYRS,34.9455986022949,-0.719433009624481,22
22409,22014.0,RUE SAHRAOUI KADOUR ,35.704471,-0.62979,22
22500,22007.0,Bvd ARBI BEN MHIDI ,34.853853,5.728359,22
22504,22011.0,RUE MOHAMED BOUDIAF,35.1865145,-0.6366084,22
22507,22026.0,RUE BENDAHOU BELAHCEN,36.606399,2.187044,22
22509,22005.0,Bvd AHMED FETHI ,36.734124,3.965391,22
22519,22073.0,Bvd LARBI BEN MHIDI,35.465806,2.903559,22
22605,22069.0,RUE DES MARTHYRS,36.752089,3.062804,22
23100,23000.0,RUE ZIGHOUD YOUCEF ANNABA,36.9028778076172,7.75986003875732,23
23102,23002.0,PHILIPPE DE CERNER MENADIA ,36.9124336242676,7.76406002044678,23
23106,23001.0,CITE AMIROUCHE  ANNABA ,36.9042510986328,7.75179100036621,23
23113,23012.0,CITE 1028 LOGTS BLOC  76 P/OUST ,36.8964309692383,7.73093414306641,23
23115,23016.0,CITE S/SALEM ANNABA ,36.8619232177734,7.77195596694946,23
23116,23003.0,AVENUE DE LâAVANT PORT ,36.8980712890625,7.76245594024658,23
23123,23007.0,CITE 05 JUILLET  ANNABA ,36.8867034912109,7.7116231918335,23
23124,23011.0,CITE RYM  ANNABA ,36.8799476623535,7.72541379928589,23
23127,23048.0,CITE OUED FORCHA ANNABA ,36.9114074707031,7.73557996749878,23
23129,23050.0,CITE SIDI ACHOUR ANNABA ,36.8770179748535,7.71377420425415,23
23200,23009.0,RUE  DE LA POSTE ,36.8359413146973,7.45455121994019,23
23204,23021.0,OUICHAOUA O/EL ANEB ,36.8807678222656,7.49346113204956,23
23205,23015.0,AVENUE TABET HOCINE ,36.9136390686035,7.67305278778076,23
23206,23022.0,VSA TREAT ,36.8990058898926,7.42766618728638,23
23301,23006.0,RUE EL MOKHERANI AIN BERDA ,36.6477966308594,7.59095191955566,23
23302,23018.0,LA POSTE CHEURFA,36.7207183837891,7.55390501022339,23
23304,23005.0,CITE 19 JUIN  SIDI AMAR ,36.8137054443359,7.71018218994141,23
23306,23036.0,CITE OUED EL HOUT ,36.737865447998,7.46507596969604,23
23311,23037.0,CITE HADJAR EDISS,36.7904815673828,7.62302017211914,23
23313,23010.0,CITE  BELLEVUE ,36.8552017211914,7.75087118148804,23
23319,23013.0,CITE  800 LOGTS  -BOUKHADRA,36.8743209838867,7.74438190460205,23
23324,23049.0,CITE DES ORANGERS  EL BOUNI,36.8517875671387,7.74249696731567,23
23328,23058.0,CITE FADILA SAADANE- EL HADJAR,36.8021087646484,7.73536205291748,23
24100,24000.0,CITE MOHAMED TAHAR SERIDI,36.4630393981934,7.43136978149414,24
24101,24021.0,CITE BEN CHEGHAIB,36.4682197570801,7.41944980621338,24
24102,24006.0,RUE CHORFI  GUELMA,36.4595794677734,7.42136001586914,24
24108,24003.0,CITE AGABI GUELMA,36.4611206054688,7.43942022323608,24
24201,24012.0,RUE KOHAILA LAKHMISSI,36.265941619873,7.39635992050171,24
24202,24025.0,RUE 05 JUIELLET 1962,36.4141616821289,7.29030990600586,24
24207,24005.0,RUE 1ER  NOV  1954 ,36.459228515625,7.51990985870361,24
24209,24007.0,CITE ANCIEN GARE ,36.4589195251465,7.27187013626099,24
24210,24008.0,RUE KHEMISTI MOHAMED,36.5035781860352,7.44188976287842,24
24300,24002.0,RUE 1ER NOV 1954,36.4735412597656,7.7278299331665,24
24304,24016.0,CITE KAF SIDI BRAHIM,36.3716087341309,7.53252983093262,24
24310,24027.0,RUE MERRAH ABDALLAH,36.6109580993652,7.51140022277832,24
24311,24009.0,RUE MESSAADIA LAYACHI,36.3782081604004,7.76383018493652,24
24402,24013.0,CITE KARA BADJA MOUSA,36.2436485290527,7.25015020370483,24
25100,25000.0,PLACE 1ER NOVEMBRE 1954  ,36.0,6.0,25
25123,25022.0,CITE DES MARTYRS ROUTE NATIONALE N 01,33.802771,2.858639,25
25128,25008.0,CITE 20 AOUT 1955,36.8657771,6.9142327,25
25208,25028.0,RUE NATIONALE ,36.7497158,2.986629,25
25216,25043.0,KADRI BRAHIM,36.2573852539062,6.61034297943115,25
25219,25026.0,CITE MASSINISSA,35.4565901,2.8978649,25
25220,25054.0,CITE H'RICHA BOULVARD 11 DEC 61,36.2831878662109,6.47165822982788,25
25306,25024.0,RUE LARBI BEN M'HIDI,36.6388398,2.770011,25
25307,25027.0,RUE 1 ER NOVEMBRE 1954,35.696022,-0.5791944,25
25309,25013.0,RUE ALN N 12 ,35.961409,0.919877,25
25319,25059.0,CITE OUED LAHDJAR DIDOUCHE MOURAD,36.869488,6.901462,25
26100,26000.0,PLACE 1 NOV MEDEA,36.2675018310547,2.75009989738464,26
26103,26011.0,AIN D'HAB MEDEA,35.5324172973633,3.09326505661011,26
26105,26009.0,RUE DE L'ALN MEDEA,36.263168,2.761799,26
26110,26083.0,POLE UNIVERSITAIRE YAHIA FARES MEDEA,36.1551322937012,2.46436095237732,26
26115,26090.0,HAI EL SALEM MEDEA,36.2774772644043,2.75354695320129,26
26200,26019.0,RUE PRINCIPALE OUZERA,36.1707954406738,3.29402589797974,26
26207,26034.0,OUAMRI CENTRE,35.5653228759766,2.49203109741211,26
26209,26045.0,SI MAHDJOUB CENTRE,36.0642356872559,3.00473093986511,26
26301,26006.0,CITE DJEDDI ABDELKADER BERROUAGHIA,36.13516,2.91085,26
26307,26043.0,SIDI NAAMANE CENTRE,36.213695526123,3.21237707138062,26
26309,26024.0,CITE 1 NOV BERROUAGHIA,35.4215354919434,2.50370502471924,26
26310,26021.0,ZOUBIRIA CENTRE,36.0726852416992,3.15427303314209,26
26400,26003.0,BOULEVARD MOHAMED KHEMISTI K-E-B,35.531005859375,2.44584107398987,26
26402,26013.0,BOGHAR CENTRE,35.9113998413086,2.71667003631592,26
26404,26023.0,BOUGHZOUL CENTRE,36.2505836486816,3.12563896179199,26
26405,26026.0,CHAHBOUNIA CENTRE,36.1129264831543,3.14051389694214,26
26412,26040.0, AZIZ CENTRE,36.0141448974609,3.81625008583069,26
26420,26077.0,CITE ZOBRA KSAR EL BOUKHARI,36.1207542419434,2.46313405036926,26
26500,26001.0,PLACE DES MARTYRS BENI SLIMANE,36.1332015991211,3.18210005760193,26
26502,26025.0,BOUSKENE CENTRE,36.0747985839844,2.56073307991028,26
26504,26016.0,LOUANES ABDELKADER DJOUAB,35.5429000854492,2.2319860458374,26
26505,26020.0,RUE CHAHID BOUKHORS SOUAGUI,36.1514358520508,2.50459599494934,26
26600,26005.0,RUE CHERFI HALIMA AIN BOUCIF,35.5324172973633,3.09110903739929,26
26603,26007.0,RUE 1 NOV CHELLALET EL ADHAOURA,35.5617332458496,3.24173188209534,26
26613,26010.0,AIN BOUCIF 5 JUILLET,36.155101776123,2.47469091415405,26
26700,26004.0,RUE MOHAMED KHEMISTI TABLAT,36.4120937,3.311158,26
26702,26014.0, BOUCHRAHIL CENTRE,35.5500679016113,2.4248480796814,26
26704,26030.0,EL GUELB KEBIR CENTRE,35.5341300964355,2.45082402229309,26
27100,27000.0,SQUARE BOUDJEMAA MOHAMED,35.035774,5.58958,27
27102,27006.0,RUE BENSAADOUNE MENAOUER,35.962998,0.912637,27
27103,27043.0,"CITE LAARADJ ABDELKADER , OUREAH ",35.86655,0.03803,27
27107,27019.0,MOSTAGANEM CITE 5 JUILLET MOSTA.,35.930267,0.094365,27
27201,27010.0,26 RUE OUALI ZOUBIR,35.24766,0.159404,27
27206,27045.0,CITE 50 LOGEMENT SAYADA ,35.926943,0.077891,27
27300,27001.0,CITE EMIR ABDELKADER RUE DE L'HOPITAL                               ,35.191212,-0.630326,27
27306,27016.0,RUE DES AURES,35.7020118,-0.6454217,27
27316,27011.0,CITE COLONEL LOTFI ,34.041387,0.091316,27
27401,27008.0,RUE BEDANI YOUCEF ,35.69398,-0.628034,27
27420,27073.0,RUE 1ER NOVEMBRE SIDI ALI,36.88337,6.90644,27
27501,27046.0,SOUAFLIAS CENTRE,36.533491,4.369928,27
27502,27070.0,CITE DES ENSEIGNANTS ,36.3083536,1.8494436,27
28100,28000.0,CITE ADMINISTRATIVE ,35.4220962524414,4.32125806808472,28
28107,28019.0,CITE 132 LOGEMENTS,35.4258804321289,4.32144403457642,28
28112,28077.0,CITE 256 LOGEMENT,35.44287109375,4.30531406402588,28
28115,28089.0,"CITE 120 LOGEMENTS POLE UNIVERSITAIRE,M'SILA",35.4414291381836,4.31549692153931,28
28200,28022.0,CENTRE VILLE,34.675660050000005,3.2524603794813047,28
28306,28029.0,BIR GUELLALIA,35.1955795288086,4.47248411178589,28
28307,28030.0, BIR HANI,35.1921234130859,4.24570894241333,28
28311,28032.0,EDDIS,35.1756782531738,4.10987997055054,28
28313,28013.0,CITE CHAABANI,34.6633883,3.2598999045454544,28
28317,28033.0,MED-BOUDIAF,35.887681,3.152342,28
28401,28003.0,ROUTE D'ALGER,35.4024200439453,3.52585792541504,28
28408,28034.0,PLACE  5 JUILLET,35.5316848754883,3.46174001693726,28
28410,28092.0,CITE CHENAFI SAID SIDI AISSA,35.5216827392578,3.46204090118408,28
28503,28024.0,AIN OGHRAB,34.9930304,4.0907504,28
28510,28037.0,SLIM,34.8975410461426,3.7343955039978,28
28514,28070.0,MENAA,35.8462104797363,3.41464495658875,28
28606,28017.0,MELOUZA,35.9822568,4.188425,28
29108,29008.0,RUE MENAOUER DJEBAR MASCARA,35.4013442993164,0.149557992815971,29
29112,29085.0,CITE 275 LOGTS MASCARA,35.4020233154297,0.124711997807026,29
29201,29020.0,RUE REMAL ABDELKADER AIN FARES,35.4811859130859,0.244688004255295,29
29209,29018.0,RUE NASREDDINE TIZI,35.3152122497559,0.0740469992160797,29
29211,29056.0,RUE HAMRI AEK MAMOUNIA,35.426197052002,0.141742005944252,29
29304,29012.0,RUE DES MARTYRS EL BORDJ,35.5160942077637,0.302487999200821,29
29412,29010.0,RUE ABDENOUR MOSTAPHA SIG,35.5309219360352,-0.188281998038292,29
29503,29023.0,RUE DE LA MOSQUEE EL GHOMRI,35.6901435852051,0.20660600066185,29
29515,29003.0,CITE DES 124 LOTS MOHAMMADIA,35.5935249328613,0.0773129984736443,29
29600,29006.0,RUE GHEZZOUAR GHRISS,35.2494163513184,0.160344004631042,29
29602,29011.0,RUE DE L'INDEPENDANCE AIN FEKAN,35.2249221801758,-0.0051460000686347,29
29607,29015.0,RUE FERHAOUI AHMED  MAOUSSA ,35.3776702880859,0.245897993445396,29
29609,29026.0,RUE EMIR ABDELKADER  MATEMORE ,35.3247413635254,0.214734002947807,29
30100,30000.0,ROUTE DE GHARDAIA - OUARGLA,35.686305,-0.639611,30
30101,30033.0,RUE BEN BOULAID,36.3652671,6.6093966,30
30103,30011.0,AVENUE SI EL HAOUAS OUARGLA,35.453063,2.895931,30
30106,30042.0,RUE BOUROUBA DAHMANE,31.968958,5.305171,30
30107,30021.0,RUE COMMUNAL,36.734638,3.089593,30
30115,30014.0,ROUTE NATIONALE N°49,36.076065,4.744496,30
30119,30012.0,RUE ATTAOUT KADOUR OUARGLA,31.947996,5.32006,30
30125,30061.0,AVENUE EMIR AEK,34.665618,3.255381,30
30204,30013.0,RUE CHAHID BENSALEM,36.370727,3.880953,30
31100,31000.0,Rue Cheikh Mébarek El Mili- ORAN ,35.7029075622559,-0.645645976066589,31
31104,31092.0,AV SIDI CHAHMI - ORAN ,35.6855583190918,-0.616684973239899,31
31105,31008.0,RUE LARBI BENMHIDI -ORAN-,35.700353,-0.642459,31
31107,31087.0,AHMED BENABDELMALEK -WILAYA-,35.7033882141113,-0.628799021244049,31
31112,31011.0,RUE BOUSHABA ABDELLAH -ORAN-,35.6795272827148,-0.661902010440826,31
31115,31012.0,RUE PIGRIFY BOULANGER ,35.6838188171387,-0.651090025901794,31
31129,31033.0,COTE DES AMANDIERS -ORAN-,35.6768531799316,-0.679090023040771,31
31143,31034.0,RUE DE AMANDIERS -ORAN-,35.705803,-0.627692,31
31147,31003.0,AVE SAIM MOAHMED -ORAN-,35.6950035095215,-0.633948028087616,31
31152,31096.0,CITE HAI FELLOUCENE - EL BARKI - ORAN ,35.6852645874023,-0.601760029792786,31
31156,31104.0,HAI KHEMISTI ORAN,35.725103,-0.587938,31
31159,31121.0,Rue Yagoubi Mohamed El Minzah  Oran   ,35.6913,-0.624375,31
31201,31108.0,AEROPORT ES SENIA - ORAN ,35.622784,-0.592565,31
31202,31039.0,02 CITE SAAD AHMED -AIN BEIDA ORAN-,35.6398544311523,-0.667769014835358,31
31204,31023.0,BIR EL DJIR  CENTRE -BIR EL DJIR-,35.72516,-0.588257,31
31215,31031.0,RUE EMIR AEK -MISSERGHINE-,35.6153945922852,-0.736404001712799,31
31231,31006.0,"ROUTE ES SENIA ,EN FACE ENSEP -ES SENIA ORAN-",35.6645317077637,-0.634473979473114,31
31233,31010.0,CITE 789 LOGTS -HAI ESABAH - ORAN ,35.694995880127,-0.567332029342651,31
31235,31086.0,HAI  ZABANA MISSERGHINE ,35.6230773925781,-0.720079004764557,31
31241,31093.0,HAI AKKID LOTFI - ORAN ,35.7214622497559,-0.592768013477325,31
31248,31102.0,POLE UNIVERSITAIRE -BIR EL DJIR ,35.7427749633789,-0.534979999065399,31
31300,31004.0,AVE FRANCE FANON -ARZEW-,35.854808807373,-0.311628997325897,31
31303,31040.0,RUE KHELIFA MOHAMED -AIN BYA-,35.813362121582,-0.285730987787247,31
31304,31015.0,AVE EMIR AEK -BETTIOUA-,35.8073234558105,-0.27013099193573,31
31313,31027.0,ROUTE NATIONA -HASSIANE ETTOUAL-,35.7118797302246,-0.443827003240585,31
31314,31049.0,HASSI BENOKBA ,35.7262802124023,-0.464062005281448,31
31315,31028.0,ROUTE NATIONALE -HASSI BOUNIF-,35.6904678344727,-0.502608001232147,31
31318,31030.0,RUE DE LA PLACE -MERS EL HADJADJ-,35.7939949035645,-0.166893005371094,31
31331,31018.0,RUE EMIR AEK -GDYEL -,35.7791061401367,-0.433147996664047,31
31400,31014.0,PLACE 1ER NOVEMBRE -AIN EL TURK-,35.7455062866211,-0.772188007831573,31
31402,31059.0,LOCALITE AIN KERMA ,35.6482887268066,-0.975116014480591,31
31403,31022.0,24 RUE MILINOT AKID ABBES ,35.7388534545898,-0.75060898065567,31
31404,31025.0,RUE BENAMAR MILOUD -BOUSFER-,35.7028007507324,-0.812111973762512,31
31407,31043.0,03 RUE COLONEL OTHMANE -EL ANAOR-,35.6729774475098,-0.89851701259613,31
32100,32000.0,ROUTE D'AFLOU,31.730053,6.04434,32
32201,32002.0,PLACE 19 JUIN 1965,35.976485,5.810073,32
32202,32017.0,PLACE  ADELI A'MEHAMED,36.284705,7.956409,32
32400,32003.0,RUE EMIR ABDELKADER,36.7379127,3.340554,32
32402,32014.0,RUE ABBAD MED TAHAR PLACE 1ER NOVEMBRE 1954,32.865716,0.02475,32
32412,32007.0,CITE GHARBI RUE DAHMANI HAMZA ,31.606532,-2.231746,32
33107,33027.0,HAI BELBACHIR ILLIZI,35.216575,-0.625761,33
33303,33010.0,VILLAGE Ohanet,28.704608,8.880829,33
34100,34000.0,CITE 01 NOVEMBRE BBA,36.0727310180664,4.76523113250732,34
34101,34003.0,RUE DE LA REPUBLIQUE BORDJ BOU ARRERIDJ,36.0710334777832,4.76138019561768,34
34106,34013.0,RUE ESSADA CITE 12 HECTARS BORDJ-BOU-ARRERIDJ,36.0670776367188,4.74625492095947,34
34108,34002.0,1044 LOGT BBA,36.0807266235352,4.77891397476196,34
34200,34008.0,RUE MOUHI EL HADI MANSOURA,36.0779113769531,4.46271276473999,34
34206,34006.0,AVENUE LA LIBERTE EL ACHIR,36.0633354187012,4.62972116470337,34
34207,34018.0,RUE DE L'INDEPENDANCE EL-MAIN,36.3693351745605,4.73420095443726,34
34208,34019.0,CITE AISSA HATOUT EL-MEHIR,36.1184272766113,4.37786388397217,34
34210,34016.0,DJAAFRA,36.2928276062012,4.66109704971313,34
34212,34033.0,OULED-DAHMANE,36.2231407165527,4.77028894424438,34
34214,34021.0,TENIET-EN-NASR,36.2307891845703,4.60013914108276,34
34227,34067.0,CITE BOUAZIZ BORDJ ZEMMOURA,36.2697677612305,4.8375039100647,34
34301,34010.0,RUE SAAD REGHI AIN TAGHROUT,36.1294746398926,5.07757997512817,34
34303,34025.0,RUE DE L'INDEPENDANCE BELIMOUR,35.9794769287109,4.87867307662964,34
34306,34011.0,RUE AMIR ABDELKADER BIR KASD ALI,36.1433868408203,5.02884292602539,34
34307,34004.0,RUE AHMED BEN DRIMIA BORDJ GHEDIR,35.9013328552246,4.89741086959839,34
34309,34030.0,RUE DE LA MOSQUE EL-ANNASSER ,36.0382232666016,4.81940984725952,34
34311,34031.0,CITE 95 LOGTS GHILASSA,36.0404014587402,4.46640014648438,34
34313,34007.0,KHELLIL,36.1802787780762,5.02537107467651,34
34316,34032.0,OULED-BRAHAM,35.873104095459,5.07818794250488,34
34321,34022.0,TIXTER,36.0478630065918,5.08080196380615,34
34323,34037.0,AIN-TASSERA,36.0357818603516,4.99986982345581,34
34325,34065.0,CITE 19 MARS RAS EL OUED,35.9508285522461,5.03427791595459,34
35100,35000.0,CITE 408 LOGEMENTS BOUMERDES,36.75,3.47000002861023,35
35102,35007.0,CITE 350 LOGEMENTS BOUMERDES,36.7641372680664,3.45927619934082,35
35103,35062.0,CITE 1200 LOGEMENTS COMPLEXE DES PTT BOUMERDES,36.7299995422363,3.16000008583069,35
35203,35013.0,25 RUE KACIMI MOHAMED BAGHLIA,36.8166999816895,3.84999990463257,35
35303,35024.0,RUE PRINCIPALE DJINET ,36.8400001525879,3.73000001907349,35
